22.197951281441664,1.0002257202538183
24.532530197109374,1.0002257202538183
27.112638920657908,1.0002257202538183
29.964100047397025,1.0002257202538183
33.11545195869231,1.0002257202538183
36.59823444367804,1.0002257202538183
40.447304360067434,1.0002257202538183
44.70118449330086,1.0002257202538183
49.40244910553019,1.0002257202538183
54.598150033144236,1.0002257202538183
60.34028759736206,1.0002257202538183
66.68633104092521,1.0002257202538183
73.69979369959584,1.0002257202538183
81.45086866496814,1.0002257202538183
90.01713130052181,1.0002257202538183
99.48431564193395,1.0002257202538183
109.94717245212361,1.0002257202538183
121.51041751873497,1.0002257202538183
134.28977968493552,1.0002257202538183
148.4131591025766,1.0002257202538183
164.02190729990198,1.0002257202538183
181.27224187515137,1.0002257202538183
200.33680997479183,1.0002257202538183
221.40641620418717,1.0002257202538183
244.69193226422038,1.0002257202538183
270.426407426153,1.0002257202538183
298.8674009670606,1.0002257202538183
330.2995599096489,1.0002257202538183
365.0374678653289,1.0002257202538183
403.4287934927351,1.0002257202538183
445.85777008251756,1.0002257202538183
492.7490410932559,1.0002257202538183
544.5719101259294,1.0002257202538183
601.8450378720834,1.0002257202538183
665.1416330443618,1.0002257202538183
735.0951892419739,1.0002257202538183
812.4058251675425,1.0002257202538183
897.8472916504184,1.0002257202538183
992.274715605028,1.0002257202538183
